41,4,30759,11,4,1,7,2,0,1,0,0,60,21,1
32,4,137875,15,10,3,0,4,0,0,0,0,30,21,1
73,37,139049,10,9,4,37,5,0,0,0,0,22,21,0
20,4,238384,10,9,2,0,5,0,0,0,0,30,21,1
49,4,340755,2,14,1,0,2,0,1,0,0,40,21,0
36,0,224947,7,13,2,6,4,0,1,0,0,40,21,1
33,3,111994,15,10,3,3,4,0,0,0,0,45,21,1
25,4,125491,15,10,2,1,5,1,0,0,0,34,21,1
34,37,310525,10,9,1,37,2,2,1,0,0,10,21,1
19,37,71592,15,10,2,37,0,1,0,0,0,40,21,1
40,0,99185,0,12,1,4,2,0,1,0,0,40,21,1
48,4,249935,10,9,1,14,2,0,1,0,0,44,21,1
51,4,206775,15,10,1,2,2,0,1,0,0,50,21,1
22,4,230704,0,12,2,2,0,2,1,0,0,20,8,1
34,4,242361,15,10,1,6,2,2,1,0,0,50,21,1
22,4,134746,14,6,1,0,3,0,0,0,0,40,21,1
34,5,198613,10,9,1,7,2,0,1,0,2002,40,21,1
56,4,174040,10,9,3,1,5,0,1,0,0,40,21,1
49,4,165953,10,9,1,8,2,0,1,0,1902,40,21,1
36,4,273604,7,13,2,1,5,0,0,0,0,40,21,1
18,4,192409,15,10,2,0,0,0,0,0,0,20,21,1
26,1,102476,10,9,2,10,0,0,1,0,0,50,21,1
48,4,234504,10,9,1,7,2,0,1,0,0,50,21,1
35,1,468713,10,9,1,7,2,0,1,0,0,40,21,1
29,4,84560,10,9,2,2,0,0,1,0,0,40,21,1
47,4,148995,10,9,1,10,2,0,1,0,0,40,21,0
21,4,34816,4,11,1,3,3,0,0,0,0,12,21,1
28,4,211184,15,10,2,0,5,0,0,0,0,50,21,1
53,4,33304,15,10,1,14,2,0,1,0,0,40,21,0
65,8,179985,10,9,3,3,5,0,0,0,0,40,21,1
26,4,219815,15,10,0,3,4,0,0,0,0,40,21,1
50,4,134766,7,13,1,7,2,0,1,0,1902,50,21,0
26,4,106548,10,9,1,10,2,0,1,0,0,50,21,1
70,4,89787,10,9,1,6,2,0,1,0,0,20,21,1
55,4,164857,15,10,3,8,0,0,1,0,0,40,21,1
27,8,257124,7,13,2,14,1,0,1,0,0,35,21,1
31,4,227446,15,10,1,7,2,0,1,0,0,40,2,0
43,4,125461,7,13,1,0,2,0,1,0,1902,55,21,0
24,4,189749,8,7,1,10,2,0,1,0,0,40,21,1
22,4,176321,11,4,2,1,4,0,0,0,0,40,9,1
26,4,284250,10,9,2,10,4,2,0,0,0,40,21,1
23,4,101885,14,6,2,10,5,0,0,0,0,40,21,1
41,1,134130,10,9,1,11,2,0,1,0,0,60,21,1
52,4,260938,2,14,1,0,2,0,1,0,0,40,21,1
41,1,238184,10,9,1,11,3,0,0,0,0,40,21,1
59,1,148626,14,6,1,11,2,0,1,0,0,40,21,1
56,1,48102,15,10,1,7,3,0,0,0,1977,50,21,0
58,4,234213,10,9,3,10,5,0,1,14344,0,48,21,0
65,4,113323,7,13,1,7,2,0,1,0,0,40,21,0
24,0,34246,7,13,2,6,5,1,1,0,0,40,21,1
51,4,175070,0,12,1,0,2,0,1,5178,0,45,21,0
31,4,279680,15,10,1,2,2,0,1,0,0,45,21,1
84,4,188328,10,9,4,6,5,0,0,0,0,16,21,1
51,4,96609,15,10,1,10,2,0,1,0,0,40,21,1
24,0,84257,7,13,2,6,5,0,1,0,0,50,21,1
30,4,275632,10,9,1,8,2,0,1,0,0,45,21,1
22,4,385540,14,6,2,1,5,0,1,0,0,40,9,1
30,4,196342,2,14,2,6,5,0,1,0,0,40,15,1
47,4,97176,15,10,3,7,4,0,0,0,0,40,21,1
19,4,197714,10,9,2,0,0,0,0,0,0,35,21,1
43,1,147099,15,10,3,3,4,0,0,0,0,36,21,1
30,4,186346,7,13,2,7,5,0,0,0,0,50,21,1
46,4,73434,2,14,3,7,5,0,0,0,0,45,21,1
49,0,275074,7,13,1,6,2,0,1,0,0,60,21,1
37,4,209214,9,3,2,8,4,0,0,0,0,40,9,1
42,4,210525,2,14,2,7,5,0,1,0,0,40,21,1
57,4,372020,15,10,1,0,2,0,1,5013,0,50,21,1
46,4,176684,0,12,2,3,5,0,0,0,0,40,21,1
23,4,210474,15,10,2,1,0,0,0,0,0,20,21,1
26,4,293690,7,13,1,10,2,0,1,0,0,58,21,0
64,4,149775,2,14,2,6,1,0,0,0,0,8,21,1
20,4,323009,10,9,2,3,4,0,0,0,0,40,31,1
31,4,126950,10,9,3,14,5,0,1,0,0,40,21,1
38,4,172538,7,13,1,13,2,0,1,0,1977,40,21,0
44,4,115411,15,10,3,8,5,0,1,0,0,40,21,1
42,1,101709,4,11,1,10,2,1,1,2885,0,40,21,1
23,4,265356,7,13,2,7,4,0,1,0,0,40,21,1
31,0,192565,2,14,1,6,2,0,1,0,0,90,21,0
35,1,348771,8,7,1,10,2,0,1,0,0,36,21,1
30,1,148959,15,10,3,10,5,0,1,0,0,35,21,1
35,4,126569,10,9,3,10,0,0,1,0,0,20,21,1
40,4,105936,10,9,0,3,0,0,0,0,0,38,21,1
18,4,188076,8,7,2,1,0,0,0,0,0,20,21,1
23,4,184400,14,6,2,14,0,1,1,0,0,30,37,1
63,4,124242,10,9,1,3,2,2,1,0,0,40,21,1
20,3,200819,10,9,2,14,0,0,1,0,0,40,21,1
50,0,100480,2,14,1,7,2,0,1,0,0,60,21,0
49,4,129513,2,14,1,0,2,0,1,0,0,45,21,1
53,1,297796,14,6,1,11,2,0,1,0,0,40,21,1
34,4,195488,10,9,5,3,0,0,0,0,0,40,21,1
54,4,153486,10,9,3,14,5,0,1,0,0,56,21,0
40,4,126845,15,10,1,3,2,0,1,0,0,40,21,0
22,4,206974,7,13,2,0,5,0,0,0,0,40,21,1
28,4,412149,14,6,2,11,1,0,1,0,0,35,9,1
24,4,653574,10,9,2,10,0,0,1,0,0,40,6,1
37,4,70562,12,2,2,1,4,0,0,0,0,48,6,1
62,4,197514,10,9,1,0,3,0,0,0,0,16,21,1
19,37,309284,15,10,2,37,5,0,1,0,0,40,21,1
51,4,334679,4,11,4,6,4,1,0,0,0,40,21,1
65,4,105116,15,10,4,3,5,0,0,2346,0,40,21,1
31,4,151484,10,9,2,3,0,0,0,0,0,8,21,1
42,5,78765,15,10,3,7,4,0,1,0,0,90,21,0
42,4,98427,10,9,1,1,3,2,0,0,0,35,21,1
54,4,230767,0,12,1,10,2,0,1,0,0,40,2,1
23,4,117606,7,13,2,7,0,0,0,0,0,60,21,1
28,4,68642,10,9,2,1,5,0,0,0,0,46,21,1
42,4,341638,8,7,3,10,5,0,1,0,0,40,21,1
30,4,65920,10,9,2,7,5,2,1,0,0,40,21,1
33,8,188246,10,9,1,10,2,0,1,0,0,40,21,1
33,4,198727,10,9,3,13,5,0,0,0,0,40,21,1
39,4,160728,10,9,3,8,4,0,1,2977,0,40,21,1
27,4,706026,8,7,1,2,2,0,1,0,0,40,21,1
20,37,348148,8,7,2,37,0,2,1,0,0,40,21,1
62,4,77884,9,3,1,11,2,1,1,0,0,40,24,1
17,4,160758,14,6,2,0,1,0,1,0,0,30,21,1
58,4,201112,15,10,3,3,5,2,0,0,0,55,21,0
69,5,107850,2,14,1,7,2,0,1,6514,0,40,21,0
34,4,230246,7,13,1,6,2,0,1,0,0,42,21,0
34,4,203034,7,13,5,0,5,0,1,0,2824,50,21,0
20,4,373935,10,9,2,2,0,0,1,0,0,35,21,1
64,8,341695,15,10,1,3,3,0,0,0,0,40,21,0
27,4,119793,15,10,1,10,2,0,1,0,0,55,37,1
41,4,178002,10,9,1,3,3,0,0,0,0,40,21,0
40,4,233130,11,4,1,10,2,0,1,0,0,40,6,1
53,0,192982,2,14,1,3,2,0,1,0,0,38,21,0
44,4,33155,13,16,2,6,5,0,1,0,0,45,21,1
37,4,187346,9,3,2,3,1,0,0,0,0,40,9,1
46,4,78529,7,13,1,13,2,0,1,0,0,60,21,0
17,4,101626,1,5,2,8,0,0,1,0,0,20,21,1
35,4,117567,10,9,3,10,5,0,1,0,0,40,21,1
36,0,110791,0,12,5,3,4,0,0,0,0,40,21,1
49,3,207120,10,9,1,2,2,0,1,0,0,40,21,0
48,4,43206,3,15,3,6,4,0,0,0,0,25,21,1
26,4,120238,7,13,2,0,1,0,1,0,0,40,21,1
26,4,189219,0,12,2,3,5,0,0,0,0,8,21,1
35,3,190895,10,9,1,10,2,0,1,0,0,40,21,1
29,4,83517,1,5,2,8,5,0,1,0,0,40,21,1
54,4,35557,15,10,1,0,2,0,1,7298,0,50,21,0
36,0,59313,15,10,5,3,0,2,1,0,0,40,21,1
25,4,202033,7,13,1,6,2,0,1,0,0,40,21,1
18,0,55658,14,6,2,1,0,0,1,0,0,25,21,1
21,4,118186,15,10,2,0,0,2,0,0,0,20,21,1
22,4,279901,10,9,1,1,0,2,1,0,0,40,21,1
52,4,110954,10,9,1,10,2,0,1,0,0,45,6,0
36,1,90159,15,10,1,1,3,0,0,0,0,40,21,1
25,4,122489,7,13,2,7,0,0,0,0,1726,60,21,1
49,1,43348,13,16,2,6,5,0,1,99999,0,70,21,0
42,4,34278,15,10,1,0,2,0,1,0,0,50,21,0
37,4,37778,4,11,1,0,2,0,1,0,0,54,21,1
39,4,160623,0,12,2,10,0,0,1,0,0,40,21,1
32,4,342458,7,13,2,6,5,0,1,0,0,40,21,1
53,4,64322,10,9,1,7,2,0,1,0,0,40,21,1
30,4,373914,8,7,1,10,2,0,1,0,0,40,21,1
51,4,205884,15,10,1,13,3,0,0,0,0,40,21,0
62,0,208266,4,11,3,3,5,2,0,0,0,40,21,1
38,4,222450,9,3,1,8,2,0,1,0,0,40,9,1
23,4,348420,7,13,2,13,5,0,1,0,0,40,21,1
39,4,136081,10,9,1,8,2,0,1,0,2051,40,21,1
37,8,197284,15,10,2,3,0,0,1,0,0,40,21,1
27,37,204773,0,12,1,37,3,0,0,0,0,40,21,1
41,4,206066,15,10,1,8,2,0,1,0,0,40,21,1
47,1,61885,7,13,1,0,2,0,1,0,0,40,21,0
25,4,299908,15,10,1,7,3,2,0,0,0,40,21,0
35,4,46028,0,12,3,1,4,0,0,0,0,50,21,1
47,4,239865,10,9,1,10,2,0,1,0,1977,45,21,0
30,4,154587,10,9,2,1,5,0,1,0,0,40,30,1
29,4,244473,4,11,1,13,2,0,1,0,2051,40,21,1
36,4,32334,4,11,1,7,3,0,0,0,0,50,21,0
42,4,319588,7,13,0,14,5,0,1,0,0,60,21,1
51,4,226735,10,9,1,14,2,2,1,0,0,40,21,1
34,4,226443,10,9,3,3,0,0,1,0,0,40,21,1
44,5,359259,10,9,3,10,5,0,1,0,0,60,22,1
27,4,36851,7,13,2,8,5,0,1,0,0,41,21,1
39,4,393480,10,9,5,2,5,2,1,0,0,40,21,1
46,4,33109,10,9,3,10,5,0,1,0,1741,40,21,1
32,1,188246,10,9,3,0,0,0,1,0,1590,62,21,1
31,4,231569,7,13,2,0,5,2,0,0,0,50,21,1
23,4,353010,8,7,2,10,4,0,1,0,0,35,21,1
47,4,102628,2,14,1,7,2,0,1,15024,0,55,21,0
66,4,262285,7,13,1,6,2,0,1,0,0,99,21,1
26,4,160300,10,9,2,8,0,0,1,0,0,40,21,1
52,4,156953,10,9,1,2,2,0,1,0,0,40,21,0
53,5,136823,8,7,4,7,5,0,0,0,0,30,21,1
48,1,160724,7,13,1,7,2,1,1,0,0,40,4,1
37,5,86459,0,12,5,7,4,0,1,0,0,50,21,1
17,4,238628,8,7,2,1,0,0,0,0,0,5,21,1
50,4,339954,4,11,1,10,2,0,1,0,0,40,21,0
28,37,222005,10,9,2,37,1,0,0,0,0,40,9,1
17,8,99893,8,7,2,3,5,2,0,0,1602,40,21,1
39,4,214117,15,10,3,10,4,2,1,0,0,40,21,1
28,8,298661,7,13,2,13,5,2,0,0,0,40,21,1
38,4,179488,0,12,3,10,5,0,1,0,0,40,21,1
53,4,48343,10,9,1,14,2,0,1,0,1902,40,21,0
28,0,100270,7,13,3,6,5,0,1,0,0,40,21,1
42,4,227065,15,10,1,6,2,0,1,15024,0,32,21,0
40,4,126701,1,5,2,14,5,0,1,0,0,45,21,1
20,4,209131,15,10,2,8,0,0,1,0,0,40,21,1
32,3,400132,7,13,1,4,2,0,1,0,0,40,21,0
23,3,278155,7,13,2,3,0,0,1,0,0,40,21,1
25,4,139012,7,13,2,0,0,1,1,2174,0,40,28,1
41,4,178431,10,9,1,10,2,1,1,0,0,40,26,1
42,4,511068,7,13,1,6,2,0,1,7688,0,40,21,0
18,4,199039,6,8,2,0,0,0,1,594,0,14,21,1
29,0,190525,7,13,1,6,2,0,1,0,1848,60,31,0
36,4,115700,10,9,1,0,2,0,1,0,0,50,21,1
34,4,167832,14,6,1,10,2,0,1,0,0,40,21,1
34,4,218164,10,9,3,10,4,0,1,0,0,44,21,1
48,3,171926,3,15,1,6,2,0,1,15024,0,50,21,0
36,5,242080,3,15,1,6,2,0,1,0,0,80,21,0
67,8,223257,10,9,4,1,4,0,1,0,0,40,21,1
53,4,386773,10,9,1,10,2,0,1,7298,0,40,21,0
53,1,105478,7,13,1,7,2,0,1,0,2415,40,21,0
45,4,140644,13,16,3,6,5,0,1,0,0,45,21,0
22,4,205970,14,6,5,1,4,0,0,0,0,35,21,1
25,4,216583,7,13,1,7,2,0,1,0,0,43,21,1
61,4,162432,15,10,3,1,5,0,0,0,0,40,21,1
31,0,83671,15,10,2,3,5,2,0,0,0,40,21,1
47,5,205100,10,9,1,6,2,0,1,0,0,38,31,1
31,4,195750,12,2,1,6,2,0,1,0,0,45,21,1
17,4,220562,1,5,2,0,1,4,0,0,0,32,9,1
38,5,312232,15,10,1,0,2,0,1,0,0,50,21,0
23,4,386337,10,9,1,2,2,2,1,0,0,40,37,1
42,4,86185,15,10,4,7,5,3,0,0,0,40,21,1
78,4,105586,9,3,1,14,2,1,1,0,0,36,21,1
54,4,103345,4,11,1,7,2,0,1,0,0,40,21,0
26,0,150553,7,13,2,3,0,1,0,0,0,50,21,1
30,4,26009,10,9,1,6,2,0,1,0,0,35,21,0
46,4,149388,7,13,1,10,2,0,1,0,0,40,21,0
26,4,151626,7,13,2,6,5,2,0,0,0,45,21,1
30,4,169583,10,9,2,0,0,0,0,0,0,35,21,1
66,0,174486,13,16,1,6,2,2,1,20051,0,35,8,0
23,4,160951,10,9,2,10,0,2,1,2597,0,40,21,1
25,4,213383,15,10,2,13,0,0,1,0,0,40,21,1
32,5,103078,7,13,1,0,2,0,1,0,0,40,21,1
25,0,109526,10,9,1,10,2,0,1,0,0,38,21,1
51,4,142835,8,7,1,8,2,0,1,0,0,40,21,1
24,3,43475,7,13,2,6,5,0,1,0,0,40,21,1
22,4,190916,15,10,2,13,0,0,0,0,0,40,21,1
28,4,175987,10,9,2,7,5,0,0,0,0,40,21,1
29,0,214385,8,7,3,1,4,2,0,0,0,20,21,1
26,4,192652,7,13,2,1,0,0,1,0,0,40,21,1
41,8,207685,7,13,2,7,5,0,1,0,0,40,21,0
19,4,143857,15,10,2,0,0,0,0,0,0,35,21,1
39,4,163392,10,9,1,0,2,1,1,0,0,26,37,1
51,4,310774,3,15,1,6,2,0,1,0,0,50,21,0
29,37,427965,10,9,5,37,4,2,0,0,0,20,21,1
27,4,279608,9,3,1,11,2,0,1,0,0,40,9,1
33,4,312881,7,13,1,6,2,2,1,0,0,40,21,0
19,4,175083,10,9,2,0,0,0,0,0,0,8,21,1
67,37,132057,10,9,1,37,2,2,1,0,0,20,21,1
41,4,32878,7,13,1,6,2,0,1,0,0,45,21,0
29,8,360527,2,14,1,6,2,0,1,0,0,40,21,0
28,4,99478,10,9,1,3,2,2,1,0,0,40,21,1
25,4,113035,15,10,2,7,0,0,1,0,0,40,21,1
21,8,99199,10,9,2,3,0,0,1,0,0,36,21,1
24,0,452640,15,10,2,13,5,0,1,14344,0,50,21,0
48,4,236858,8,7,3,1,5,0,0,0,0,31,21,1
46,5,201865,3,15,1,6,2,0,1,0,0,60,21,0
35,4,268661,15,10,1,0,2,0,1,0,0,50,21,1
35,8,475324,7,13,1,7,2,0,1,0,0,40,21,0
50,4,117295,14,6,1,10,2,0,1,0,0,40,21,1
22,4,65704,10,9,2,0,0,0,0,0,0,40,37,1
45,4,192835,15,10,1,7,2,0,1,0,0,40,21,1
62,0,76720,7,13,1,6,3,0,0,0,0,40,21,1
39,0,180686,2,14,1,6,2,0,1,0,1977,45,21,0
33,0,133876,10,9,3,10,4,0,1,0,0,40,21,1
22,4,123727,15,10,2,2,5,0,0,0,0,30,21,1
50,4,129956,10,9,1,10,2,0,1,0,0,48,21,0
25,4,96268,8,7,3,7,4,0,0,0,0,40,21,1
44,4,317320,15,10,3,1,4,0,0,0,0,40,21,1
26,4,86872,10,9,1,14,2,0,1,0,0,40,21,0
31,3,100863,2,14,3,7,4,0,0,0,0,50,21,0
56,4,164332,10,9,1,0,3,0,0,0,0,15,21,1
49,1,122584,11,4,1,0,2,0,1,0,0,40,21,1
49,4,34377,6,8,1,10,2,0,1,0,0,40,21,0
46,4,162030,10,9,4,3,4,0,0,0,0,43,21,1
33,4,199170,15,10,2,10,5,2,1,0,0,40,21,1
25,4,470203,7,13,2,6,5,0,0,0,0,30,21,1
40,4,266803,0,12,3,7,5,0,0,0,0,40,21,0
72,37,188009,11,4,3,37,5,0,1,0,0,30,21,1
32,3,513416,2,14,2,6,5,0,1,0,0,10,21,1
44,4,98211,7,13,1,14,2,0,1,0,0,55,21,1
48,4,196107,10,9,3,3,5,0,0,0,0,30,21,1
17,4,108273,14,6,2,0,0,0,0,0,0,12,21,1
50,4,213290,4,11,1,6,3,0,0,0,1887,36,21,0
61,4,96660,15,10,1,3,3,0,0,15024,0,34,21,0
22,0,412316,10,9,2,2,0,2,1,0,0,40,21,1
17,4,120068,8,7,2,2,0,0,1,0,0,17,21,1
49,5,101722,3,15,1,6,2,0,1,0,0,60,21,0
26,4,120268,10,9,1,1,2,0,1,0,0,50,21,1
19,3,144429,15,10,2,6,0,0,1,0,0,10,21,1
17,4,271122,6,8,2,1,0,0,0,0,0,16,21,1
38,4,255621,10,9,1,1,2,0,1,0,0,40,21,1
34,0,90934,4,11,3,4,0,1,1,0,0,40,21,1
51,4,162745,10,9,1,10,2,0,1,7298,0,50,21,0
48,4,128460,10,9,1,10,2,0,1,0,0,42,21,0
63,4,30813,2,14,1,6,2,0,1,0,0,50,21,0
19,4,164585,10,9,2,8,0,0,0,0,0,40,21,1
73,4,148003,15,10,1,3,3,0,0,20051,0,36,21,0
51,4,215647,10,9,3,6,5,0,0,0,0,43,21,1
38,4,300975,2,14,1,1,2,2,1,0,1485,40,37,1
54,4,421561,15,10,1,6,2,0,1,0,0,40,21,0
41,4,149909,10,9,1,10,2,0,1,0,1848,40,21,0
65,37,240857,7,13,1,37,2,0,1,0,2377,40,21,0
36,1,138940,7,13,1,7,2,0,1,4386,0,50,21,0
42,4,66755,11,4,1,10,2,4,1,0,0,40,21,1
38,4,103323,15,10,1,10,2,0,1,7688,0,40,21,0
20,37,117222,15,10,2,37,0,0,1,0,0,40,21,1
37,3,29145,7,13,1,7,2,0,1,0,0,50,21,0
35,3,184659,10,9,1,10,2,0,1,0,1485,40,21,0
51,1,20795,15,10,1,10,2,0,1,0,0,40,21,1
23,4,311376,4,11,2,3,5,0,0,0,0,40,21,1
27,3,122660,7,13,2,6,0,2,0,0,0,40,21,1
19,37,137578,15,10,2,37,0,0,1,0,0,16,21,1
37,4,193689,4,11,1,8,2,0,1,0,0,42,21,0
29,4,144556,10,9,1,8,2,0,1,0,0,45,21,1
33,4,228696,12,2,1,10,5,0,1,0,2603,32,9,1
60,4,184183,10,9,3,8,5,0,1,4650,0,40,21,1
22,4,243178,7,13,2,3,0,0,1,0,0,20,21,1
22,37,236330,15,10,2,37,0,2,1,0,1721,20,21,1
60,3,190682,4,11,4,1,5,2,0,0,0,37,21,1
35,4,233786,8,7,5,1,4,0,1,0,0,20,21,1
45,4,102202,4,11,3,3,5,0,0,0,0,40,21,1
30,4,95299,10,9,1,8,2,1,1,0,0,40,28,0
43,5,240504,15,10,1,7,2,0,1,0,0,70,21,0
32,3,169973,2,14,2,3,5,0,0,0,0,38,21,1
35,4,144937,10,9,1,10,2,0,1,0,0,42,21,1
32,4,211751,4,11,3,1,4,2,0,0,0,40,21,1
61,4,84587,4,11,1,10,2,1,1,0,0,40,21,0
40,3,150874,2,14,3,7,4,0,0,1506,0,40,21,1
20,37,187332,14,6,2,37,5,0,0,0,0,30,21,1
42,5,188615,7,13,1,0,2,0,1,0,0,60,21,0
21,4,119704,15,10,2,0,4,0,0,0,0,35,21,1
21,4,275190,15,10,2,0,0,0,0,0,0,20,21,1
26,4,417941,7,13,2,7,5,0,0,0,0,40,21,1
36,3,196348,10,9,1,7,2,0,1,0,0,60,21,0
24,4,221955,7,13,1,0,1,0,1,0,0,40,21,1
47,4,173938,7,13,1,7,2,0,1,0,0,57,21,0
51,4,123429,0,12,3,13,5,0,1,0,0,30,21,1
65,37,143732,10,9,4,37,5,2,0,0,0,40,21,1
61,4,203126,7,13,3,5,5,0,0,0,0,12,37,1
67,4,174693,15,10,4,0,5,0,0,0,0,25,13,1
49,4,357540,10,9,1,11,2,0,1,0,0,25,21,1
63,37,29859,10,9,1,37,2,0,1,0,1485,40,21,0
58,4,314092,4,11,1,10,2,0,1,0,1887,48,21,0
61,4,280088,11,4,3,8,4,0,0,0,0,40,21,1
36,4,257380,10,9,1,10,2,2,1,0,0,35,21,1
19,4,165306,15,10,2,13,1,1,1,0,0,40,28,1
29,1,109001,15,10,1,10,2,0,1,0,0,35,21,1
43,4,266439,7,13,1,8,2,0,1,0,1887,40,21,0
60,1,153356,10,9,3,0,5,2,1,2597,0,55,21,1
21,4,32950,15,10,2,0,4,0,1,0,0,40,21,1
22,4,182163,10,9,5,0,4,0,0,0,0,40,21,1
33,4,188246,7,13,1,7,2,0,1,0,0,65,21,0
36,4,297335,7,13,2,0,5,1,0,0,0,50,25,1
37,4,108366,7,13,2,14,5,0,1,0,0,46,21,1
35,4,328301,0,12,6,3,3,0,0,0,0,40,21,1
17,4,182158,14,6,2,5,0,0,1,0,0,30,21,1
37,4,169426,10,9,1,10,2,0,1,0,0,60,21,0
22,37,330571,10,9,2,37,5,0,0,0,0,45,21,1
28,4,535978,15,10,1,10,2,0,1,0,0,40,21,0
42,4,29393,15,10,3,8,5,0,0,0,0,40,21,1
57,5,258883,10,9,1,14,2,0,1,5178,0,60,7,0
26,4,369166,15,10,2,11,1,0,0,0,0,65,21,1
45,0,257855,8,7,1,1,2,2,1,0,0,50,21,1
32,4,164197,7,13,1,10,2,0,1,0,0,44,21,0
63,4,109517,15,10,4,3,4,0,0,0,0,43,21,1
22,4,112137,15,10,2,6,1,1,0,0,0,20,17,1
36,4,160035,15,10,1,7,2,0,1,0,0,55,21,0
45,3,50567,10,9,1,7,3,0,0,0,0,40,21,1
34,1,140011,3,15,1,6,2,0,1,0,0,55,21,0
27,3,271328,7,13,2,6,5,0,1,0,0,60,21,1
20,37,183083,15,10,2,37,0,0,0,0,0,20,21,1
47,1,159869,10,9,1,11,2,0,1,0,0,56,21,0
46,4,102542,11,4,2,1,0,0,1,0,0,52,21,1
28,4,297742,15,10,2,8,0,0,0,0,0,40,21,1
45,4,176917,10,9,2,2,1,0,1,0,0,40,21,1
26,4,165235,7,13,2,3,0,1,0,0,0,40,18,1
32,1,52647,14,6,1,7,2,0,1,0,0,45,21,1
30,0,48542,6,8,1,3,3,0,0,0,0,40,21,1
59,4,279232,14,6,1,14,2,0,1,0,0,40,30,1
58,3,259929,13,16,2,7,5,0,0,0,0,43,21,0
45,4,221780,15,10,3,2,5,0,1,0,0,30,21,1
76,1,253408,15,10,4,14,5,0,1,0,0,40,21,1
38,4,298841,10,9,3,3,0,0,0,0,0,40,21,1
32,4,321313,2,14,2,0,0,2,1,0,0,40,21,1
38,1,64875,10,9,3,11,5,0,1,0,0,50,21,1
30,4,275232,0,12,2,6,4,2,0,0,0,36,21,1
53,5,134854,4,11,1,7,2,0,1,0,0,40,36,0
41,4,67339,7,13,1,8,2,0,1,0,0,40,37,1
27,3,192355,7,13,2,6,5,0,1,0,0,50,21,1
44,0,208528,0,12,1,11,2,0,1,0,0,30,21,1
35,4,160120,2,14,1,7,2,1,1,0,0,50,21,0
36,4,250238,12,2,2,1,1,4,0,0,0,40,6,1
51,4,25031,15,10,1,7,3,0,0,0,0,10,21,0
42,0,255847,10,9,1,14,2,0,1,0,0,40,21,1
40,1,26892,7,13,6,6,2,0,1,7298,0,50,21,0
45,4,111979,10,9,1,2,2,0,1,0,0,40,21,1
55,4,408537,1,5,3,10,4,0,0,99999,0,37,21,0
36,4,231037,11,4,1,8,2,0,1,0,0,40,21,1
57,8,30030,10,9,1,10,2,2,1,0,0,40,21,0
27,4,292120,10,9,3,13,5,0,0,0,0,45,21,1
62,4,138253,2,14,2,2,5,0,1,4650,0,40,21,1
29,4,190777,7,13,1,0,2,0,1,0,0,55,21,1
38,1,41591,7,13,2,10,5,3,1,0,0,30,21,1
29,4,186733,10,9,1,10,2,0,1,0,0,50,21,1
18,37,78567,15,10,2,37,0,0,1,0,0,30,21,1
19,37,140590,6,8,2,37,0,2,1,0,0,30,21,1
32,0,230912,2,14,2,6,5,0,0,4865,0,40,21,1
34,4,176185,7,13,2,7,5,0,1,0,1741,40,21,1
25,4,182227,0,12,2,6,5,0,1,0,0,55,21,1
34,0,205704,2,14,2,6,5,0,1,0,0,35,21,1
37,3,24342,15,10,1,7,2,0,1,0,0,38,21,1
37,4,138192,10,9,1,10,2,0,1,0,0,45,21,1
18,4,334676,10,9,2,2,0,0,1,0,0,25,21,1
24,4,177526,4,11,2,10,0,0,1,0,0,40,21,1
17,4,152696,6,8,2,1,0,0,0,0,0,30,21,1
35,4,114765,7,13,3,0,5,0,0,0,0,40,21,1
31,4,265509,4,11,5,13,4,2,0,0,0,32,21,1
29,4,180758,0,12,2,10,5,0,1,0,0,60,21,1
49,1,127921,10,9,1,10,2,0,1,0,0,40,21,1
71,37,177906,7,13,1,37,2,0,1,0,0,10,21,0
35,8,182898,10,9,1,3,2,0,1,0,0,40,21,1
55,1,422249,10,9,1,10,2,0,1,0,0,50,21,1
37,4,222450,9,3,1,8,2,0,1,0,0,40,9,1
33,0,190027,15,10,2,3,4,2,0,0,0,18,21,1
49,4,281647,7,13,1,0,2,0,1,0,0,45,21,0
32,4,117963,10,9,1,2,2,0,1,0,0,45,21,1
63,37,319121,8,7,5,37,5,2,1,0,0,40,21,1
39,4,225504,2,14,2,6,5,0,1,0,0,40,21,1
42,0,104334,10,9,1,11,2,0,1,0,0,40,6,1
30,3,48214,2,14,1,6,3,0,0,0,0,50,21,0
30,4,145714,4,11,2,6,5,0,1,0,0,40,21,1
48,5,38240,10,9,1,11,2,0,1,0,0,40,21,0
57,1,27385,7,13,1,0,2,0,1,0,0,10,21,1
56,4,204254,14,6,3,1,4,2,0,0,0,45,21,1
28,4,411587,15,10,2,4,0,0,1,0,0,40,23,1
43,4,221172,7,13,1,13,2,0,1,0,0,24,21,0
46,4,54190,10,9,1,10,2,0,1,0,0,60,21,1
60,4,93997,7,13,1,7,2,0,1,15024,0,45,21,0
50,0,24139,2,14,3,6,4,0,0,0,0,65,21,1
37,4,112497,3,15,1,6,2,0,1,0,0,50,21,0
41,4,138907,10,9,3,5,1,2,0,0,0,40,21,1
38,4,186325,15,10,1,7,3,0,0,0,0,38,21,0
23,4,199452,15,10,2,1,0,0,0,0,0,40,21,1
59,4,126677,15,10,1,7,2,0,1,0,0,50,21,0
72,4,107814,2,14,2,6,5,0,1,2329,0,60,21,1
47,0,93618,15,10,3,3,5,0,0,0,0,33,21,1
29,4,353352,4,11,2,10,1,0,1,0,0,40,21,1
